measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44718,Suffolk,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.424623640190001,19.12886111652,10.79030829993
6,Incidence,44706,Worcestershire,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.92739306742,27.84801919233,15.015784181039999
6,Incidence,44706,Worcestershire,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,20.803731637149998,27.580868416950004,15.538355317379999
6,Incidence,44706,Worcestershire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,18.42737837423,24.06948457746,13.929743178130002
6,Incidence,44706,Worcestershire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.33824053837,16.24708223522,9.37926112057
6,Incidence,44740,Harrow,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,9.03636454966,12.46234638746,6.305588835400001
6,Incidence,44740,Harrow,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.33463361194,14.04088719901,7.551010198069999
6,Incidence,44740,Harrow,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.02354878213,13.51153998749,7.32724742341
6,Incidence,44740,Harrow,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,9.213250738280001,12.345687398389998,6.60316292982
6,Incidence,44716,Bedford,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,21.31915341029,29.41232619979,15.150306561039999
6,Incidence,44716,Bedford,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,24.58627028746,33.53771078805,17.868595412479998
6,Incidence,44716,Bedford,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,24.27683992143,33.14868334539,17.66955905264
6,Incidence,44716,Bedford,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.68739355476,19.638780964880002,10.712987917029999
6,Incidence,44723,Norfolk,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.038003581399998,25.903152070260003,13.90345571709
6,Incidence,44723,Norfolk,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,19.63831259634,25.71392991138,14.737253609699998
6,Incidence,44723,Norfolk,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,18.236765465330002,23.524943257180002,13.851615077189999
6,Incidence,44723,Norfolk,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,15.270729141039999,19.55333099735,11.66504085647
6,Incidence,44735,Brent,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.35952825633,14.065349415050001,7.6451617041399995
6,Incidence,44735,Brent,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,12.053213715550001,15.950981710250002,8.9282857426
6,Incidence,44735,Brent,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,11.81265063683,15.26292760522,8.91380922331
6,Incidence,44735,Brent,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,11.84919473867,15.30463634198,8.954778649909999
6,Incidence,44725,Peterborough,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.98462314427,28.27576820033,14.96926152746
6,Incidence,44725,Peterborough,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,23.7534533597,31.93811630084,17.53895745737
6,Incidence,44725,Peterborough,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,22.5638443599,30.1409788309,16.41960660588
6,Incidence,44725,Peterborough,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.71991244039,19.91282273303,10.84016665946
6,Incidence,44713,Wolverhampton,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.68697322066,26.772591965209998,14.13528287415
6,Incidence,44713,Wolverhampton,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,27.138187862939997,36.25399166235,20.16306401897
6,Incidence,44713,Wolverhampton,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,26.661133288309998,35.08775139617,19.31326822262
6,Incidence,44713,Wolverhampton,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,18.3024361503,23.91334866719,13.65462314415
6,Incidence,44742,Croydon,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.1701601805,16.25434820618,8.72550875818
6,Incidence,44742,Croydon,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,6.97525480757,9.31471774502,5.04554750674
6,Incidence,44742,Croydon,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,14.26927459184,18.8958351159,10.6338606857
6,Incidence,44742,Croydon,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,8.93055112313,11.66089058219,6.667166820459999
6,Incidence,44720,Essex,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,25.78558049682,34.39231297834,18.70859028373
6,Incidence,44720,Essex,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,23.1812166243,30.23512985882,17.57373823096
6,Incidence,44720,Essex,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,17.95212334728,23.306938585279998,13.73716659435
6,Incidence,44720,Essex,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.59752091587,16.185234741069998,9.72710290568
6,Incidence,44727,Richmond upon Thames,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,9.519520635160001,13.16442824648,6.67553601004
6,Incidence,44727,Richmond upon Thames,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.19578823162,15.05240529106,8.15844639733
6,Incidence,44727,Richmond upon Thames,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.69309294558,14.19330547463,7.842479194799999
6,Incidence,44727,Richmond upon Thames,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,9.61673576944,12.88222544615,6.9489529685
6,Incidence,44737,Havering,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.366129041559999,16.90373023557,8.82257979687
6,Incidence,44737,Havering,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.766498853729999,18.33253796206,10.01290710844
6,Incidence,44737,Havering,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,12.858102634260002,17.04511367924,9.47318326731
6,Incidence,44737,Havering,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,11.51748668463,15.370460719190001,8.47869082501
6,Incidence,44732,Bexley,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,14.278981956550002,19.26643985356,10.21301182562
6,Incidence,44732,Bexley,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,16.40165436297,21.47385862758,12.11594919875
6,Incidence,44732,Bexley,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,15.43542702537,20.23786491668,11.379392630549999
6,Incidence,44732,Bexley,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,13.33799736665,17.7004941134,9.79028509212
6,Incidence,44744,Ealing,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,9.42982708422,12.617817516739999,6.82703819259
6,Incidence,44744,Ealing,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,8.85860109064,11.879260765769999,6.59296956425
6,Incidence,44744,Ealing,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,9.39599127853,12.472095973390001,6.934893108160001
6,Incidence,44744,Ealing,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.27578260899,16.01875680127,9.236047782270001
6,Incidence,44730,Westminster,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.797478836849999,12.07632210996,6.347393948830001
6,Incidence,44730,Westminster,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.78165577195,14.26129518229,7.94023644393
6,Incidence,44730,Westminster,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.61210315173,14.057039902789999,7.837909268570001
6,Incidence,44730,Westminster,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.07644359461,13.57551551233,7.32648123771
6,Incidence,44749,Lambeth,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.9897665992,14.8197057612,7.91539176581
6,Incidence,44749,Lambeth,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.55783212461,17.73070959343,10.125497926989999
6,Incidence,44749,Lambeth,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,12.72035676523,16.40559796469,9.56292715221
6,Incidence,44749,Lambeth,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,11.80710479171,15.63532836569,8.71720786111
6,Incidence,44739,Sutton,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,9.2224551999,12.62492157411,6.61371503805
6,Incidence,44739,Sutton,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.73963773603,14.32018046372,7.883783761779999
6,Incidence,44739,Sutton,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.47366566756,13.94404951262,7.822650866300001
6,Incidence,44739,Sutton,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,9.42890067021,12.4631506455,6.94089489226
6,Incidence,44722,Thurrock,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,20.39985555243,28.56382803964,14.41397905199
6,Incidence,44722,Thurrock,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.9136434702,30.48616269004,16.75438898726
6,Incidence,44722,Thurrock,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,21.29799806662,28.39780980826,15.81787218369
6,Incidence,44722,Thurrock,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,13.52807738923,17.868552752499998,9.79008252661
6,Incidence,44715,Sandwell,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,23.32367267718,31.062233564230002,17.14446013156
6,Incidence,44715,Sandwell,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,26.65985953461,34.97617007337,19.575746098969997
6,Incidence,44715,Sandwell,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,24.234405722480002,31.79585682597,18.101669205649998
6,Incidence,44715,Sandwell,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,18.799868930400002,24.60926109753,13.94289270232
6,Incidence,44756,Hackney,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,11.230399577710001,15.41514432027,8.15382645651
6,Incidence,44756,Hackney,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.529054924430001,18.04553811923,9.71921855547
6,Incidence,44756,Hackney,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,14.011626051730001,18.2346743085,10.41445138323
6,Incidence,44756,Hackney,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.50110721421,16.10011853584,9.347115677769999
6,Incidence,44751,Hounslow,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.89456445527,14.86696652413,7.8410600298399995
6,Incidence,44751,Hounslow,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,12.26371088356,16.26745866189,9.10178600621
6,Incidence,44751,Hounslow,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,12.563537724869999,16.608269538520002,9.367858257369999
6,Incidence,44751,Hounslow,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.64830112923,13.97856602231,7.902330301079999
6,Incidence,44746,Wandsworth,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,11.71217608397,15.722960664359999,8.54833135087
6,Incidence,44746,Wandsworth,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,14.131546393570002,19.05039593535,10.48296976957
6,Incidence,44746,Wandsworth,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,13.71964358668,18.11904479495,10.07061519262
6,Incidence,44746,Wandsworth,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.650026129159999,16.77372545334,9.14016823909
6,Incidence,44741,Enfield,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,11.61258151325,15.79673751436,8.41939436399
6,Incidence,44741,Enfield,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.88777969541,18.73057123328,10.227683993200001
6,Incidence,44741,Enfield,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,13.187912238489998,17.28490772261,9.891952237950001
6,Incidence,44741,Enfield,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.863801033040001,16.92585318459,9.687698599800001
6,Incidence,44734,Merton,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,9.632340948209999,13.153942697709999,6.8660553982899994
6,Incidence,44734,Merton,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.99401674698,14.600726576880001,8.077366976630001
6,Incidence,44734,Merton,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.44202951483,13.34478043722,7.9536321447
6,Incidence,44734,Merton,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,9.39993878982,12.463255182210002,6.91872098041
6,Incidence,44758,Tower Hamlets,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,15.12483877459,20.69796733617,10.82506039429
6,Incidence,44758,Tower Hamlets,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,17.62685958642,23.4502612095,13.22089161119
6,Incidence,44758,Tower Hamlets,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,16.88554500591,22.1393721755,12.79640222427
6,Incidence,44758,Tower Hamlets,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,15.225243930030002,19.702833739669998,11.59462960798
6,Incidence,44729,Barnet,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.89556014733,12.02966152972,6.35781811009
6,Incidence,44729,Barnet,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.534996433869999,13.994672949509999,7.80586626543
6,Incidence,44729,Barnet,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.02600438251,13.191422300169998,7.48647561578
6,Incidence,44729,Barnet,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,8.86407613649,11.75923067174,6.49070555846
6,Incidence,44753,Newham,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,13.554866130950002,18.27216504854,9.71438860384
6,Incidence,44753,Newham,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,15.482937505839999,20.59996494459,11.5030291781
6,Incidence,44753,Newham,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,15.011715839459999,19.6361430117,11.12319247987
6,Incidence,44753,Newham,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.78824424515,16.915209659240002,9.65000932766
6,Incidence,44765,Bracknell Forest,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,19.91990991733,27.40658016401,13.78905294505
6,Incidence,44765,Bracknell Forest,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,17.18058127177,23.131154371559997,12.26606945231
6,Incidence,44765,Bracknell Forest,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,14.669506788069999,19.46810760039,10.61070570906
6,Incidence,44765,Bracknell Forest,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.27525664424,13.89656714635,7.66486203736
6,Incidence,44743,Hammersmith and Fulham,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.053827977920001,13.705106393080001,7.20478350564
6,Incidence,44743,Hammersmith and Fulham,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.92632158204,15.86290468586,8.74154895218
6,Incidence,44743,Hammersmith and Fulham,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,11.75500463917,15.43134855842,8.63216750999
6,Incidence,44743,Hammersmith and Fulham,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.59101018594,14.07189236585,7.75909333197
6,Incidence,44748,Camden,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.546116527599999,14.39018497474,7.38836317416
6,Incidence,44748,Camden,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.02440603097,17.11741963656,9.58385792561
6,Incidence,44748,Camden,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,12.980444349389998,17.4859401881,9.55798997951
6,Incidence,44748,Camden,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,11.92957091369,15.67469581674,8.71685421278
6,Incidence,44731,Bromley,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.76260917835,17.21764710555,9.26506359273
6,Incidence,44731,Bromley,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,14.75131322329,19.7409109261,11.062544589409999
6,Incidence,44731,Bromley,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,12.217744478160002,16.20404459538,9.12944714528
6,Incidence,44731,Bromley,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.494941366659999,13.87300800783,7.86278963666
6,Incidence,44736,Hillingdon,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.4250874911,16.67971738366,8.824119561029999
6,Incidence,44736,Hillingdon,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,15.3503455922,20.47702979677,11.307335968350001
6,Incidence,44736,Hillingdon,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,14.05986540173,18.59422231141,10.37681934894
6,Incidence,44736,Hillingdon,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,13.31260186242,17.57766491151,10.03493659501
6,Incidence,44738,Kingston upon Thames,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,9.16573153733,12.80115976325,6.56845183108
6,Incidence,44738,Kingston upon Thames,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.08132956061,14.834380210590002,8.00394622836
6,Incidence,44738,Kingston upon Thames,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.50999513467,13.6048234652,7.762035753559999
6,Incidence,44738,Kingston upon Thames,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,9.48073944133,12.402645192349999,7.0154678493
6,Incidence,44755,Haringey,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,10.29234149559,14.004917558239999,7.4096630045900005
6,Incidence,44755,Haringey,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,12.22383967256,16.43900052504,9.01836092418
6,Incidence,44755,Haringey,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,11.667314864109999,15.253325674330002,8.82189696953
6,Incidence,44755,Haringey,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,11.12840003933,14.421150433600001,8.28523349138
6,Incidence,44750,Lewisham,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,12.02589676217,15.9891831969,8.64728753854
6,Incidence,44750,Lewisham,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,14.121016928889999,19.242046798300002,10.38693621356
6,Incidence,44750,Lewisham,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,13.140052545429999,17.325257199099998,9.75864843898
6,Incidence,44750,Lewisham,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,12.279776272689999,16.11497332723,9.26286568239
6,Incidence,44762,Windsor and Maidenhead,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,17.37253182157,23.98966343218,12.15102542578
6,Incidence,44762,Windsor and Maidenhead,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,15.90055252593,21.67914290889,11.55191887616
